types,name,address,city,state,phone,twitter_name,facebook_page_id
restaurants,El Arepazo,10191 NW 58th St,Doral,FL,(786) 594-0723
restaurants,El Sol Mexican Restaurant,17032 Collins Ave,Sunny Isles Beach,FL,(305) 767-3765
restaurants,Bob's Tacos,3110 SW Miami Ct,Miami,FL,
restaurants,Oriental Bakery and Grocery Co,1760 SW 3rd Ave,Miami,FL,(305) 854-0501
restaurants,Cafe Tony,192 NE 3 Avenue,Miami,FL,(305) 539-0100
restaurants,Tarragon Middle East Market,6623 S Dixie Hwy,Miami,FL,(305) 663-1121
restaurants,Kabobji,3055 NE 163rd St,North Miami Beach,FL,(305) 354-8484
restaurants,Biscotti Gourmet Bakery,10740 NW 58th St,Doral,FL,(305) 406-1606
restaurants,Slice & Ice,2859 Bird RD,Miami,FL,(786) 521-4484
restaurants,Carina's Stone Fired Pizza-Gelato,12305 S.W. 137 Ave.,Miami,FL,(786) 293-2415
restaurants,Lillo's Pizza,12041 SW 117th Ave,Miami,FL,(305) 254-3333
restaurants,Pizza Rustica,1671 SW 107th Ave,Miami,FL,(786) 458-8100,ThePizzaRustica,pizzarusticafans
restaurants,Pucci's Pizza,888 Biscayne Blvd,Miami,FL,(305) 358-8881
restaurants,Primo Pizza,3451 NE 1st Ave,Miami,FL,(305) 535-2555,twitter.com,miamipizza
restaurants,Little Caesars Pizza,Millr & SW 137th Ave,Miami,FL,(305) 382-0017
restaurants,Papa John's Pizza,15900 SW 137th Ave,Miami,FL,(305) 256-1756
restaurants,Mamalukes Pizza & Pasta,8434 S Dixie Hwy,Miami,FL,(305) 668-9004
restaurants,Two Guys Pizzaria,9515 S Dixie Hwy,Miami,FL,(305) 669-1761
restaurants,Domino's Pizza,453 SW 8th St,Miami,FL,(305) 579-0997
restaurants,Rey's Pizza,296 SW 107th Ave,Miami,FL,(305) 225-9393
restaurants,"Wings, Pizza 'N' Things",11402 NW 41st St,Miami,FL,(305) 629-8686
restaurants,Gables Juice Bar,230 Almeria Ave,Coral Gables,FL,(305) 529-9090
restaurants,Alaska Coffee Roasting,13130 Biscayne Blvd,North Miami,FL,(786) 332-4254,,233190623372283
restaurants,D'bella Pizza & Pasta,1700 79th St Cswy,North Bay Village,FL,(305) 868-3331
restaurants,Pizza Fiore,1657 Washington Ave,Miami Beach,FL,(305) 672-2400
restaurants,La Nostra Pizza Food Truck,,Miami,FL,(305) 298-8979
restaurants,Jerry & Joe's Pizza,3792 W 12th Ave,Hialeah,FL,(305) 821-0000,jerryandjoes
restaurants,St. Petersburg Deli,17080 Collins Ave,Sunny Isles Beach,FL,(305) 947-9696
restaurants,Saladbar Green Is Better,123 SE 2nd Ave,Miami,FL,(305) 373-8818,,82435519927
restaurants,SpecialTEA Lounge,10766 SW 24 St,Miami,FL,(305) 554-8327,drinkspecialtea
restaurants,Sugar Rush,9549 Sunset Dr,Miami,FL,(305) 271-7791,sweetnessbakes,SweetnessBakeshop
restaurants,L'Express Sandwicherie,1500 San Remo Ave,Miami,FL,(305) 663-6155
restaurants,Lemoni Café,4600 NE 2nd Ave,Miami,FL,(305) 571-5080,lemonicafe,128608830539977
restaurants,Crumb on Parchment,3930 NE 2nd Ave,Miami,FL,(305) 572-9444
restaurants,Mooie's,9545 NE 2nd Ave,Miami,FL,(305) 754-3666
restaurants,Sedici Café & Grill,16 NE 3rd Ave,Miami,FL,(305) 377-2888
restaurants,Como Se Llama? Delicioso!,2619 W Flagler St,Miami,FL,(305) 925-0212
restaurants,Roho Cuban Coffee,2 W Flagler St,Miami,FL,(305) 373-4452
restaurants,Panera Bread,13617 S Dixie Hwy,Miami,FL,(305) 969-7018
restaurants,Lester's,2519 NW 2nd Ave,Miami,FL,(305) 456-1784,LestersMiami,150325708357981
restaurants,Poz Cafe,192 SE 1st Ave,Miami,FL,(305) 379-2525
restaurants,Salad & Co. Inc,1245 SW 22  Street,Miami,FL,(786) 314-5688
restaurants,La Sandwicherie,229 14th St,Miami Beach,FL,(305) 532-8934
restaurants,Cane A Sucre,899 NE 125th St,North Miami,FL,(305) 891-0123
restaurants,Panera Bread,137 Miracle Mile,Coral Gables,FL,(305) 448-0478,panerabread,panerabread
restaurants,Panizza Bistro,1229 Lincoln Rd,Miami Beach,FL,(305) 695-8800
restaurants,The Cheese Course,11355 S Dixie Hwy,Pinecrest,FL,(305) 278-1190
restaurants,Cafe Del Mar,710 Washington Ave,Miami Beach,FL,(305) 534-7734,CafeDelMarSobe
restaurants,La Boulangerie,328 Crandon Blvd,Key Biscayne,FL,(305) 365-5260
restaurants,Juice & Java,20335 Biscayne Blvd,Aventura,FL,(305) 466-2233
restaurants,Astrid & Stephanie,6772 Collins Ave,Miami Beach,FL,(305) 397-8680,AstridandSteph
restaurants,Paul Maison de Qualite,450 Lincoln Rd,Miami Beach,FL,(305) 531-1200,PAUL_USA 
restaurants,C'est Bon,330 San Lorenzo Ave,Coral Gables,FL,(305) 445-5070
restaurants,Country Club Sub Shop,18452 NW 67th Ave,Hialeah,FL,(305) 822-8442
restaurants,Super Subs 149,13041 W Dixie Hwy,North Miami,FL,(305) 891-3414
restaurants,Cafe Bambini,3073 NE 163 St,North Miami Beach,FL,(305) 944-1566
restaurants,Santa Fe News & Espresso,9700 Collins Ave,Bal Harbour,FL,(305) 861-0938
restaurants,Bros On The Beach,2605 Collins Ave,Miami Beach,FL,
restaurants,Polo Norte,2050 W 56th St Ste 24,Hialeah,FL,(305) 825-2600
restaurants,Suno Cafe,825 Washington Ave.,Miami Beach,FL,(305) 938-4013
restaurants,Alisa's Painted Bistro,19015 Biscayne Blvd,Aventura,FL,(305) 931-4470
restaurants,La Criollita Cafeteria,3701 NW 79th St,Miami,FL,(305) 691-5210
restaurants,Landshire of Florida Inc,18630 NE 2nd Ave,Miami,FL,(305) 652-2848
restaurants,Mega Bakery,19615 NW 57th Ave,Miami Gardens,FL,(305) 628-4442
restaurants,Skizzo Easy Food,1627 Alton Rd,Miami Beach,FL,(305) 674-0930
restaurants,Arnie & Richie's,525 Arthur Godfrey Rd,Miami Beach,FL,(305) 531-7691
restaurants,Delicias Argentinas Corporations,6153 SW 8th St,West Miami,FL,(786) 507-2307
restaurants,Chief Deli,3606 NW 183rd St,Miami Gardens,FL,(305) 624-7762
restaurants,Subway Sandwiches & Salads,465 E 49th St,Hialeah,FL,(305) 769-3081
restaurants,Girassoles Restaurant,6944 Collins Ave,Miami Beach,FL,(305) 864-4388
restaurants,Big Slick's Deli,15455 W Dixie Hwy,North Miami Beach,FL,(305) 940-4141
restaurants,Churros Manolo,685 Washington Ave.,Miami Beach,FL,(305) 674-7444,,258845510859548
restaurants,Harris and Hunaaid Inc,2109 Coral Way,Coral Gables,FL,(305) 854-6940
restaurants,Miami Subs Grill,4320 NW 167th St,North Miami,FL,(305) 430-8080,miamisubs,miamisubsgrill
restaurants,Quisnos Subs,2451 W 68th St,Hialeah,FL,(305) 698-8120,Quiznos,Quiznos
restaurants,Blimpie,19880 NW 27th Ave,Opa Locka,FL,(305) 628-3757,BlimpieSubShop,Blimpie
restaurants,Subway,9458 NE 2nd Ave,Miami Shores,FL,(305) 756-1819,subway,subway
restaurants,Quiznos Subs,3520 W 18th Ave,Hialeah,FL,(305) 364-3638,Quiznos,Quiznos
restaurants,Good Times Sub Shop,17225 S Dixie Hwy,Palmetto Bay,FL,(305) 964-7418,GoodTimesSubs
restaurants,Subway Sandwiches & Salads,18405 NW 27th Ave,Miami Gardens,FL,(305) 624-8978,subway,subway
restaurants,Subway,801 E 8th Ave,Hialeah,FL,(305) 888-2001
restaurants,Subway,2360 W 68th St Ste 127,Hialeah,FL,(305) 362-9366
restaurants,Sandwich Mill the,9007 Biscayne Blvd,Miami Shores,FL,(305) 758-6455
restaurants,Subway Sub Shop 1916,7400 NW South River Dr,Medley,FL,(305) 884-4838,subway,subway
restaurants,Mr Sandwich,3120 W 16th Ave,Hialeah,FL,(305) 821-0491
restaurants,Original Phil's Delicatessen,525 Arthur Godfrey Rd,Miami Beach,FL,(305) 531-7691
restaurants,Sam's Deli & Grill,740 Arthur Godfrey Rd,Miami Beach,FL,(305) 535-6558
restaurants,Great Wraps,9036 NW 25th St,Doral,FL,(305) 639-9949,GreatWraps,GreatWraps
restaurants,Los Granizados,58 Curtiss Pkwy,Miami Springs,FL,(305) 805-9612
restaurants,Subway Restaurant Offices,15291 NW 60th Ave,Hialeah,FL,(305) 828-1098
restaurants,Blimpie,10675 NW 41st St,Doral,FL,(305) 718-4492,BlimpieSubShop,Blimpie
restaurants,Flamingo Sons Market,6900 W 32nd Ave Ste 1,Hialeah,FL,(305) 557-2445
restaurants,Subway Sandwich & Salad Shop,18710 NW 67th Ave,Hialeah,FL,(305) 624-1700,subway,subway
restaurants,Subway,8005 NW 95th St,Hialeah,FL,(305) 362-8729,subway,subway
restaurants,Humberto's,4720 NW 167th St,Miami Gardens,FL,(305) 749-6097
restaurants,Antonio Pena Distributors,124 W 24th St,Hialeah,FL,(305) 885-9785
restaurants,Saint Petersburg Deli,17080 Collins Ave,Sunny Isles Beach,FL,(305) 947-9696
restaurants,Emmy's Deli Groceries Corp,1020 71st St,Miami Beach,FL,(305) 397-8615
restaurants,Cheesburger Baby,1505 Washington Ave,Miami Beach,FL,(305) 531-7300
restaurants,Citgo Cafe,6180 Sunset Dr,South Miami,FL,(305) 661-3260
restaurants,La Camaronera Restaurant & Fish Market,1952 W Flagler St,Miami,FL,(305) 642-3322
restaurants,Neighborhood Bistro,2779 Bird Ave,Miami,FL,(305) 967-8170
restaurants,The Fish House,10000 SW 56th St,Miami,FL,(305) 595-8453
restaurants,The Fish Box by La Camaronera,1952 W Flagler St,Miami,FL,(305) 642-3322
restaurants,El Chaman,14241 SW 42nd St,Miami,FL,(305) 229-5133
restaurants,Bonefish Grill,12520 SW 120th St,Miami,FL,(786) 293-5713,kendall-florida
restaurants,El Chalán,7971 SW 40th St,Miami,FL,(305) 266-0212
restaurants,Flanigan's Seafood Bar & Grill,12790 SW 88th St,Miami,FL,(305) 380-0521
restaurants,La Perla Peruvian Restaurant,13742 SW 152 St,Miami,FL,(786) 293-7101
restaurants,El Pollo Inka,7285 Nw 36th St,Miami,FL,(305) 599-8585
restaurants,La Granja,127 SE 2nd Ave,Miami,FL,(305) 416-4142,share
restaurants,The River Oyster Bar,650 S Miami Ave,Miami,FL,(305) 530-1915,,145011245540173
restaurants,The DiLido Beach Club,Inside Ritz Carlton Hotel,Miami,FL,(786) 276-4000,ritzcarlton,ritzcarlton
restaurants,Garcia's Seafood Grille & Fish,398 NW N River Dr,Miami,FL,(305) 375-0765
restaurants,Captain's Tavern Restaurant,9625 S Dixie Hwy,Miami,FL,(305) 666-5979
restaurants,El Ceviche Del Rey,9947 SW 142nd Ave,Miami,FL,(305) 388-8739
restaurants,Oceanaire Seafood Room,900 S Miami Ave,Miami,FL,(305) 372-8862
restaurants,El Floridita Sea Food Restaurant,8393 Bird Rd,Miami,FL,(305) 221-1511
restaurants,Red Lobster,11550 SW 88th St,Miami,FL,(305) 273-0625
restaurants,Area 31,Epic Hotel,Miami,FL,(305) 424-5234
restaurants,Rock Fish Grill,12042 SW 88th St,Miami,FL,(305) 271-1251
restaurants,Fish Shack Market & Restaurant,2238 SW 57 Ave,Miami,FL,(305) 262-6003
restaurants,The Crab House Original,9636 SW 77th Ave,Miami,FL,(305) 279-7050
restaurants,Scotty's Landing,3381 Pan American Dr,Miami,FL,(305) 854-2626
restaurants,Salmon & Salmon Restaurant,2907 NW 7th St,Miami,FL,(305) 649-5924
restaurants,Shaker's Conch House,10149 NW 22nd Ave,Miami,FL,(305) 836-3345
restaurants,El Gallo Portugues,2960 Coral Way,Miami,FL,(305) 441-0450
restaurants,El Floridita,13501 SW 136 St,Miami,FL,(305) 233-7575
restaurants,Carrabba's Italian Grill,5829 SW 73rd St,Miami,FL,(305) 661-2426,carrabbas,Carrabbas
restaurants,Acqua,Four Seasons Hotel,Miami,FL,(305) 358-3535,tweet?url=http%3A%2F%2Fwww.live.fourseasons.com%2Fmiami%2Fdining%2F&text=Dining
restaurants,Casablanca Fish Market/Seafood Bar & Grill,404 NW N River Dr,Miami,FL,(305) 371-4107,,112690309764
restaurants,Mare Nostrum Restaurant,1111 SW 1 Ave,Miami,FL,(786) 691-2770
restaurants,Tradewinds Waterfront Bar and Grill,Bayside Marketplace,Miami,FL,(305) 416-6944
restaurants,Red Lobster,8705 SW 136th St,Miami,FL,(305) 233-8994
restaurants,Delicias Peruanas,2590 Biscayne Blvd,Miami,FL,(305) 573-4634
restaurants,Machu Picchu,10855 SW 72nd St,Miami,FL,(305) 274-1737
restaurants,Cayo Esquivel,7725 SW 40th St,Miami,FL,(305) 269-4191
restaurants,Fish Corner,5555 NE 2nd Ave,Miami,FL,(305) 757-5056
restaurants,Original Crabhouse,9636 SW 77 Avenue,Miami,FL,(305) 279-7050
restaurants,Rickenbacker Fish Company,3301 Rickenbacker Cswy,Miami,FL,(305) 361-0040
restaurants,La Granja Parrilla,104 SE 2nd Ave,Miami,FL,(305) 416-4141
restaurants,Captain Joe's Caribbean,401 Biscayne Blvd,Miami,FL,(305) 371-7254
restaurants,Ceviche & Grill,13818 SW 8th St,Miami,FL,(305) 228-6072
restaurants,Mona-S Fine Peruvian Seafood,3110 NW 2nd Ave,Miami,FL,(786) 290-2981
restaurants,Latitude Zero,36 SW 1st St,Miami,FL,(305) 372-5205
restaurants,Cebiche's Place,8342 SW 8th St,Miami,FL,(305) 265-8711
restaurants,El Pulpito,1756 SW 8th St,Miami,FL,(305) 642-3036
restaurants,Don Fernando Fish Market & Restaurant,12899 SW 42nd St,Miami,FL,(305) 220-2960
restaurants,Don Camaron Seafood Grill & Market,501 NW 37th Ave,Miami,FL,(305) 642-6767
restaurants,Laguna Seafood Restaurant,2800 NW 7th Ave,Miami,FL,(305) 638-5446
restaurants,Covadonga Seafood Restaurant,6480 SW 8th St,Miami,FL,(305) 261-2406
restaurants,Miller's Ale House Restaurants,11625 N Kendall Dr,Miami,FL,(305) 595-7448,millersalehouse,millersalehouse
restaurants,Catch of the Day,1050 NW 42nd Ave,Miami,FL,(305) 446-4500
restaurants,Taverna Opa at Dolphin Mall,11401 NW 12th St,Miami,FL,(305) 513-8388,tavernaopa,203377233063172
restaurants,Benny's Seafood Restaurant,2500 SW 107th Ave,Miami,FL,(305) 227-1232
restaurants,Hurricane Grill And Wings,3201 N Miami Ave,Miami,FL,(305) 576-7133,HurricaneFlavor,HurricaneWings
restaurants,Monarch Bay Southeast Asian Restaurant,620 NE 78th St,Miami,FL,(305) 758-2929
restaurants,Largo Seafood & Grill Miami,401 Biscayne Blvd,Miami,FL,(305) 374-9706,largobargrill,LargoBarGrill
restaurants,Catch of the Day,11401 NW 12th St,Miami,FL,(305) 597-5202
restaurants,Vero's By The Bay,3501 Rickenbacker Cswy,Miami,FL,(305) 361-0177
restaurants,Sea Bar Restaurant,4770 Biscayne Blvd,Miami,FL,(786) 439-3999
restaurants,Red Lobster,1695 NW 87th Ave,Miami,FL,(305) 392-5552
restaurants,Joe's Take Away,11 Washington Ave,Miami Beach,FL,(305) 673-4611
restaurants,Joe's Stone Crab,11 Washington Ave,Miami Beach,FL,(305) 673-0365,,404077308008
restaurants,Jimmy'z Kitchen,1542 Alton Rd,Miami Beach,FL,(305) 534-8216
restaurants,Flanigan's Seafood Bar & Grill,1550 W 84th St,Hialeah,FL,(305) 821-0993,FlanigansSeafoodBarGrill
restaurants,Flanigan's Seafood Bar & Grill,13205 Biscayne Blvd,North Miami,FL,(305) 893-0506
restaurants,Spiga,1228 Collins Ave,Miami Beach,FL,(305) 534-0079
restaurants,AltaMare Restaurant,1233 Lincoln Rd,Miami Beach,FL,(305) 532-3061
restaurants,Adriana,9477 Harding Ave,Miami Beach,FL,(305) 867-1220
restaurants,Blue Door At Delano,1685 Collins Ave,Miami Beach,FL,(305) 674-6400
restaurants,Quinn's South Beach,640 Ocean Dr,Miami Beach,FL,(305) 673-6400,,64185231244
restaurants,Blue Marlin Fish House Restaurant,In the Oleta River State Park,North Miami Beach,FL,(305) 957-8822
restaurants,Ceviche & Grille,14821 Biscayne Blvd,North Miami Beach,FL,(305) 949-0804
restaurants,Chef Creole Seafood & Catering,13105 W Dixie Hwy,North Miami,FL,(305) 893-4246
restaurants,Mixtura Peruvian Restaurant,7118 Collins Ave,Miami Beach,FL,(305) 397-8555
restaurants,Flanigan's Seafood Bar & Grill,8695 NW 12th St,Doral,FL,(786) 845-9366
restaurants,El Tablazo Restaurant,6780 Collins Ave,Miami Beach,FL,(305) 861-1199
restaurants,Cayo Esquivel Seafood,11890 NW 87th Ct,Hialeah Gardens,FL,(305) 825-0505
restaurants,Kone Restaurant Seafood & Grill,445 Espanola Way,Miami Beach,FL,(305) 420-5809
restaurants,CJ's Crab Shack,600 Ocean Dr,Miami Beach,FL,(305) 604-5951
restaurants,Genesis Seafood Inc,7580 NW 77th Ter,Medley,FL,(305) 863-7730
restaurants,South Beach Brasserie,910 Lincoln Rd,Miami Beach,FL,(305) 534-5511
restaurants,Mancora Restaurant,1130 Normandy Dr,Miami Beach,FL,(305) 866-4590
restaurants,Miller's Ale House Restaurants,3271 NW 87th Ave,Doral,FL,(305) 629-9442,millersalehouse,millersalehouse
restaurants,Sang's Chinese Food,1925 NE 163rd St,North Miami Beach,FL,(305) 947-7076
restaurants,Fifi's Place,6934 Collins Ave,Miami Beach,FL,(305) 865-5665
restaurants,Rusty Pelican,3201 Rickenbacker Cswy,Key Biscayne,FL,(305) 361-3818,rustypelicanmi,rustypelicanmiami
restaurants,Catch 10 Seafood Bistro,1050 Washington Ave.,Miami Beach,FL,(305) 674-1930,catch10seafood,Catch10Seafood
restaurants,Red Lobster,13300 Biscayne Blvd,North Miami,FL,(305) 895-6095
restaurants,Covadonga Seafood Restaurant,6480 SW 8th St,West Miami,FL,(305) 261-2406
restaurants,Breezes by the Bay,7601 E Treasure Dr,North Bay Village,FL,(305) 866-5908
restaurants,Rendezvous On the Beach,720 Ocean Dr,Miami Beach,FL,(305) 534-3797
restaurants,Starfish Seafood Restaurant,626 Lincoln Rd,Miami Beach,FL,(305) 604-0050
restaurants,Coco's Cafe,1131 Collins Ave,Miami Beach,FL,(305) 531-6161
restaurants,Mayame at The Kent Hotel,1131 Collins Ave,Miami Beach,FL,(305) 532-0078
restaurants,Doral Seafood,9743 NW 41st St,Doral,FL,(305) 594-9921
restaurants,Snappers Fish & Chicken,17990 NW 27th Ave,Miami Gardens,FL,(305) 621-8570
restaurants,Fishermen's  Cafe,7903 NW 64th St,Miami,FL,(305) 513-2655
restaurants,Kosta,1250 S Miami Ave,Miami,FL,(786) 360-4155
restaurants,Katamaran Corp,2171 NW 24th Ct,Miami,FL,(305) 634-6696
restaurants,Rowan Inc,3621 NW 54th St,Miami,FL,(305) 634-6834
restaurants,Dimarsa International Llc,2441 NW 93rd Ter,Miami,FL,(305) 406-9611
restaurants,Sea-Port Trading Corp,13331 SW 131st St,Miami,FL,(305) 255-3231
restaurants,Port Royale Trading Company,3407A NW 72nd Ave,Miami,FL,(305) 477-5551
restaurants,True World Foods Inc,11205 NW 36th Ave,Miami,FL,(305) 681-1665
restaurants,CJ's Crab Shack,1320 Ocean Dr,Miami,FL,
restaurants,Red Lobster,11550 SW 88th St,Miami,FL,(305) 273-0625
restaurants,Collins Fish & Seafood,328 NE 70th St,Miami,FL,(305) 751-3711
restaurants,Seafood Home,18 SW 10th St,Miami,FL,(786) 453-4758
restaurants,Snappers Fish and Chicken,1795 NW 79th St,Miami,FL,
restaurants,Sea Land Dist Inc,2126 NW 21st St,Miami,FL,(305) 325-1073
restaurants,U S Standard Enterprises Corp,12221 SW 132nd Ct,Miami,FL,(305) 969-5858
restaurants,On Line Seafood,7945 NW 64th St,Miami,FL,(305) 477-8060
restaurants,Port Royale Trading,3407 NW 72nd Ave,Miami,FL,(305) 406-2662
restaurants,Keeler John & Co,3770 NW 80th St,Miami,FL,(305) 836-6858
restaurants,MacKnight Smoked Foods,550 NE 185th St,Miami,FL,(305) 655-0444
restaurants,Lubar Seafood Corp,2832 NW 72nd Ave,Miami,FL,(305) 477-1927
restaurants,Hook Fish & Chicken,1795 NW 79th St,Miami,FL,(786) 318-0096
restaurants,Pacific Coral Shrimp Co,2240 NE 2nd Ave,Miami,FL,(305) 573-6501
restaurants,Red Lobster,1750 W 49th St,Hialeah,FL,(305) 557-3088
restaurants,Lighthouse Cafe,1200 Crandon Blvd,Key Biscayne,FL,(305) 361-8487
restaurants,The Crab House,1551 79th St Causeway,Miami Beach,FL,(305) 868-7085
restaurants,Sea Cafe,740 Ocean Dr,Miami Beach,FL,(305) 674-1226
restaurants,Ladex Corp,7231 SW 63rd Ave Ste 200,South Miami,FL,(305) 663-4380
restaurants,Paul Barnett Seafood Inc,590 NE 185th St Rear,North Miami Beach,FL,(305) 652-4800
restaurants,Paul Barnett Seafoods,590 NE 185th St Rear,North Miami Beach,FL,(305) 653-0400
restaurants,Fishers,17032 Collins Ave,North Miami Beach,FL,(305) 949-6502
restaurants,Caribbean Conche Inc,750 W 20th St,Hialeah,FL,(305) 885-0973
restaurants,Plurimar Llc,7925 NW 12th St,Doral,FL,(305) 477-2033
restaurants,Utc International Corp,7801 NW 52nd St,Doral,FL,(305) 599-2633
restaurants,Granmar Products Inc,2731 NW 104th Ct,Doral,FL,(305) 470-4529
restaurants,J C Seafood,1810 NW 96th Ave,Doral,FL,(305) 477-4545
restaurants,Del Mar Seafood Inc,5900 NW 97th Ave,Doral,FL,(305) 477-5503
restaurants,Twin Tails Seafood Corporation,10640 NW 27th St,Doral,FL,(305) 477-8266
restaurants,Tasty Seafood Company,2050 NW 95th St,Doral,FL,(305) 693-0200
restaurants,John Keeler & Co Inc,3000 NW 109th Ave,Doral,FL,(305) 836-6858
restaurants,Jomara Seafood Inc,2275 W 9th Ave,Hialeah,FL,(305) 885-4577
restaurants,Interamerican Trading Products Corp,1800 Purdy Ave,Miami Beach,FL,(305) 885-9666
restaurants,Fresmar International L C,2050 Coral Way,Coral Gables,FL,(305) 860-8081
restaurants,The Crabhouse Seafood Restaurant,1551 79th St Causeway,North Bay Village,FL,(305) 868-7085
restaurants,Atlantico,9703 Collins Ave,Bal Harbour,FL,
restaurants,Captain Jim's Seafood,12950 W Dixie Hwy,North Miami,FL,(305) 892-2812
restaurants,Kalamar Seafood Inc,2490 W 78th St,Hialeah,FL,(305) 822-5586
restaurants,Pelicans On the Pier,16701 Collins Ave,Sunny Isl Bch,FL,(305) 945-9228
restaurants,Alfa International Seafood,7850 NW South River Dr,Medley,FL,(305) 888-6789
restaurants,City Sea Food,590 NE 185th St Rear,North Miami Beach,FL,(305) 652-7685
restaurants,My Ceviche,235 Washington Ave,Miami Beach,FL,(305) 397-8710,myceviche,myceviche
restaurants,Placeres & Sons Inc,750 W 20th St,Hialeah,FL,(305) 885-0988
restaurants,Southbay Clams,2315 W 77th St,Hialeah,FL,(786) 313-0739
restaurants,Shifco,2254 W 77th St,Hialeah,FL,(305) 826-2866
restaurants,Gamma Seafoods,7850 NW South River Dr,Medley,FL,(305) 888-8069
restaurants,Stone Crabs Inc,11 Washington Ave,Miami Beach,FL,(305) 534-8788,,404077308008
restaurants,Hanson Capt Jim Seafood Inc,12950 W Dixie Hwy,North Miami,FL,(305) 893-9979
restaurants,Crudo Bar,Inside Meat Market,Miami Beach,FL,
restaurants,Bobypac Enterprises Inc,2691 W 81st St,Hialeah,FL,(305) 558-5162
restaurants,Pacific Coast,12288 NW 106th Ct,Medley,FL,(305) 819-5850
restaurants,Solymar Fisheries International Inc,9600 NW 25th Ave,Doral,FL,(305) 593-0100
restaurants,Jackson Soul Food,950 NW 3rd Ave,Miami,FL,(305) 374-7661
restaurants,Mazie's Soul Food Take-Out,6580 NW 22nd Ave,Miami,FL,(305) 691-6161
restaurants,Daddy's Miami,637 Washington Ave,Miami Beach,FL,(305) 890-2623,daddysmiami,150866664958121
restaurants,MLK Restaurant,2467 NW 62nd St,Miami,FL,
restaurants,Fritter Critter,3809 Grand Ave,Miami,FL,(305) 446-2660
restaurants,Rubies Soulfood Restaurant,17640 Homestead Ave,Miami,FL,(305) 969-4750
restaurants,Fritanga Los Porras,3210 NW 7th St,Miami,FL,(786) 360-5860
restaurants,Wat'Sub,3330 NW 72nd Ave,Miami,FL,(305) 436-5640
restaurants,Jumbo's Restaurant,7501 NW 7th Ave,Miami,FL,(305) 751-1127,jumbosrestauran,208484712515311
restaurants,Shorty's Bar-B-Q,9200 S Dixie Hwy,Miami,FL,(305) 670-7732,ShortysBarBQ,ShortysBBQ
